asof,asof_quarter,horizon,target_quarter,call,grade,made_call,pred_delta,real_delta,pred_dir,real_dir,hit,conviction_pp,covid_target,consumer_stretched
2025-04-30,2025Q2,2,2025Q4,growth_yoy,call,True,0.3193153504264634,-0.34586811134476037,accelerating,decelerating,0.0,0.3193153504264634,False,False
2025-04-30,2025Q2,2,2025Q4,growth_qoq,abstain,False,,-0.9560016017673645,no call,decelerating,,,False,False
2025-04-30,2025Q2,2,2025Q4,inflation_yoy,call,True,-0.19551035869872146,-0.1651323464324661,decelerating,decelerating,1.0,0.19551035869872146,False,False
2025-04-30,2025Q2,2,2025Q4,inflation_qoq,call,True,0.015924003559208977,-0.14038936550824221,accelerating,decelerating,0.0,0.015924003559208977,False,False
2025-04-30,2025Q2,3,2026Q1,growth_yoy,call,True,0.9602841012914975,0.695443680627883,accelerating,accelerating,1.0,0.9602841012914975,False,False
2025-04-30,2025Q2,3,2026Q1,growth_qoq,abstain,False,,0.3979098815656279,no call,accelerating,,,False,False
2025-04-30,2025Q2,3,2026Q1,inflation_yoy,call,True,-0.3149233633208848,-0.03240701507541566,decelerating,decelerating,1.0,0.3149233633208848,False,False
2025-04-30,2025Q2,3,2026Q1,inflation_qoq,call,True,0.009083362892936542,0.25753170019378047,accelerating,accelerating,1.0,0.009083362892936542,False,False
2025-04-30,2025Q2,4,2026Q2,growth_yoy,call,True,-0.1637470154290277,-0.5870717944099546,decelerating,decelerating,1.0,0.1637470154290277,False,False
2025-04-30,2025Q2,4,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-04-30,2025Q2,4,2026Q2,inflation_yoy,call,True,0.25231752885210135,1.099409318262727,accelerating,accelerating,1.0,0.25231752885210135,False,False
2025-04-30,2025Q2,4,2026Q2,inflation_qoq,call,True,0.011624146771427313,0.6038621672189493,accelerating,accelerating,1.0,0.011624146771427313,False,False
2025-05-31,2025Q2,0,2025Q2,growth_yoy,call,True,0.07765365184495554,0.06119349487541115,accelerating,accelerating,1.0,0.07765365184495554,False,False
2025-05-31,2025Q2,0,2025Q2,growth_qoq,call,True,0.6226843259367649,1.1085161216577988,accelerating,accelerating,1.0,0.6226843259367649,False,False
2025-05-31,2025Q2,0,2025Q2,inflation_yoy,call,True,-0.24538139673340176,-0.2638120049769004,decelerating,decelerating,1.0,0.24538139673340176,False,False
2025-05-31,2025Q2,0,2025Q2,inflation_qoq,call,True,-0.48369205682226024,-0.5017605876683318,decelerating,decelerating,1.0,0.48369205682226024,False,False
2025-05-31,2025Q2,1,2025Q3,growth_yoy,call,True,-0.05110028260684185,0.25470126338165144,decelerating,accelerating,0.0,0.05110028260684185,False,False
2025-05-31,2025Q2,1,2025Q3,growth_qoq,lean,True,-0.9368308635525735,0.13034649595387027,decelerating,accelerating,0.0,0.9368308635525735,False,False
2025-05-31,2025Q2,1,2025Q3,inflation_yoy,call,True,0.2321381054916678,0.4402247254586453,accelerating,accelerating,1.0,0.2321381054916678,False,False
2025-05-31,2025Q2,1,2025Q3,inflation_qoq,call,True,0.1312464144459069,0.35328560169962664,accelerating,accelerating,1.0,0.1312464144459069,False,False
2025-05-31,2025Q2,2,2025Q4,growth_yoy,call,True,0.31940380793094025,-0.34586811134476037,accelerating,decelerating,0.0,0.31940380793094025,False,False
2025-05-31,2025Q2,2,2025Q4,growth_qoq,abstain,False,,-0.9560016017673645,no call,decelerating,,,False,False
2025-05-31,2025Q2,2,2025Q4,inflation_yoy,call,True,-0.20789073770785382,-0.1651323464324661,decelerating,decelerating,1.0,0.20789073770785382,False,False
2025-05-31,2025Q2,2,2025Q4,inflation_qoq,call,True,0.021444796073732952,-0.14038936550824221,accelerating,decelerating,0.0,0.021444796073732952,False,False
2025-05-31,2025Q2,3,2026Q1,growth_yoy,call,True,0.960550121497139,0.695443680627883,accelerating,accelerating,1.0,0.960550121497139,False,False
2025-05-31,2025Q2,3,2026Q1,growth_qoq,abstain,False,,0.3979098815656279,no call,accelerating,,,False,False
2025-05-31,2025Q2,3,2026Q1,inflation_yoy,call,True,-0.32478743552366574,-0.03240701507541566,decelerating,decelerating,1.0,0.32478743552366574,False,False
2025-05-31,2025Q2,3,2026Q1,inflation_qoq,call,True,0.011542739201186869,0.25753170019378047,accelerating,accelerating,1.0,0.011542739201186869,False,False
2025-05-31,2025Q2,4,2026Q2,growth_yoy,call,True,-0.1923626438185666,-0.5870717944099546,decelerating,decelerating,1.0,0.1923626438185666,False,False
2025-05-31,2025Q2,4,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-05-31,2025Q2,4,2026Q2,inflation_yoy,call,True,0.1785334985810869,1.099409318262727,accelerating,accelerating,1.0,0.1785334985810869,False,False
2025-05-31,2025Q2,4,2026Q2,inflation_qoq,call,True,0.011235581771673608,0.6038621672189493,accelerating,accelerating,1.0,0.011235581771673608,False,False
2025-06-30,2025Q2,0,2025Q2,growth_yoy,call,True,-0.2646474214164751,0.06119349487541115,decelerating,accelerating,0.0,0.2646474214164751,False,False
2025-06-30,2025Q2,0,2025Q2,growth_qoq,call,True,0.6226843259367649,1.1085161216577988,accelerating,accelerating,1.0,0.6226843259367649,False,False
2025-06-30,2025Q2,0,2025Q2,inflation_yoy,call,True,-0.24085107196933153,-0.2638120049769004,decelerating,decelerating,1.0,0.24085107196933153,False,False
2025-06-30,2025Q2,0,2025Q2,inflation_qoq,call,True,-0.47926185596032234,-0.5017605876683318,decelerating,decelerating,1.0,0.47926185596032234,False,False
2025-06-30,2025Q2,1,2025Q3,growth_yoy,call,True,-0.05092895833536115,0.25470126338165144,decelerating,accelerating,0.0,0.05092895833536115,False,False
2025-06-30,2025Q2,1,2025Q3,growth_qoq,lean,True,-0.9368308635525735,0.13034649595387027,decelerating,accelerating,0.0,0.9368308635525735,False,False
2025-06-30,2025Q2,1,2025Q3,inflation_yoy,call,True,0.3675175435748761,0.4402247254586453,accelerating,accelerating,1.0,0.3675175435748761,False,False
2025-06-30,2025Q2,1,2025Q3,inflation_qoq,call,True,0.2593562715357489,0.35328560169962664,accelerating,accelerating,1.0,0.2593562715357489,False,False
2025-06-30,2025Q2,2,2025Q4,growth_yoy,call,True,0.3183329405715529,-0.34586811134476037,accelerating,decelerating,0.0,0.3183329405715529,False,False
2025-06-30,2025Q2,2,2025Q4,growth_qoq,abstain,False,,-0.9560016017673645,no call,decelerating,,,False,False
2025-06-30,2025Q2,2,2025Q4,inflation_yoy,call,True,-0.1985962431319428,-0.1651323464324661,decelerating,decelerating,1.0,0.1985962431319428,False,False
2025-06-30,2025Q2,2,2025Q4,inflation_qoq,call,True,-0.10170623104299725,-0.14038936550824221,decelerating,decelerating,1.0,0.10170623104299725,False,False
2025-06-30,2025Q2,3,2026Q1,growth_yoy,call,True,0.9573296784510354,0.695443680627883,accelerating,accelerating,1.0,0.9573296784510354,False,False
2025-06-30,2025Q2,3,2026Q1,growth_qoq,abstain,False,,0.3979098815656279,no call,accelerating,,,False,False
2025-06-30,2025Q2,3,2026Q1,inflation_yoy,call,True,-0.31326913794999367,-0.03240701507541566,decelerating,decelerating,1.0,0.31326913794999367,False,False
2025-06-30,2025Q2,3,2026Q1,inflation_qoq,call,True,0.01393771154361012,0.25753170019378047,accelerating,accelerating,1.0,0.01393771154361012,False,False
2025-06-30,2025Q2,4,2026Q2,growth_yoy,call,True,0.15405841557689648,-0.5870717944099546,accelerating,decelerating,0.0,0.15405841557689648,False,False
2025-06-30,2025Q2,4,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-06-30,2025Q2,4,2026Q2,inflation_yoy,call,True,0.18606861532633667,1.099409318262727,accelerating,accelerating,1.0,0.18606861532633667,False,False
2025-06-30,2025Q2,4,2026Q2,inflation_qoq,call,True,0.010935081046681283,0.6038621672189493,accelerating,accelerating,1.0,0.010935081046681283,False,False
2025-07-31,2025Q3,0,2025Q3,growth_yoy,call,True,-0.40021710500275365,0.25470126338165144,decelerating,accelerating,0.0,0.40021710500275365,False,False
2025-07-31,2025Q3,0,2025Q3,growth_qoq,split,True,-0.06653994717315492,0.13034649595387027,decelerating,accelerating,0.0,0.06653994717315492,False,False
2025-07-31,2025Q3,0,2025Q3,inflation_yoy,call,True,0.2721473480980028,0.4402247254586453,accelerating,accelerating,1.0,0.2721473480980028,False,False
2025-07-31,2025Q3,0,2025Q3,inflation_qoq,call,True,0.18854529445797574,0.35328560169962664,accelerating,accelerating,1.0,0.18854529445797574,False,False
2025-07-31,2025Q3,1,2025Q4,growth_yoy,call,True,0.3182595506551644,-0.34586811134476037,accelerating,decelerating,0.0,0.3182595506551644,False,False
2025-07-31,2025Q3,1,2025Q4,growth_qoq,lean,True,0.17168525810522528,-0.9560016017673645,accelerating,decelerating,0.0,0.17168525810522528,False,False
2025-07-31,2025Q3,1,2025Q4,inflation_yoy,call,True,-0.19765568696914526,-0.1651323464324661,decelerating,decelerating,1.0,0.19765568696914526,False,False
2025-07-31,2025Q3,1,2025Q4,inflation_qoq,call,True,-0.007698941544864724,-0.14038936550824221,decelerating,decelerating,1.0,0.007698941544864724,False,False
2025-07-31,2025Q3,2,2026Q1,growth_yoy,call,True,0.9571089713355629,0.695443680627883,accelerating,accelerating,1.0,0.9571089713355629,False,False
2025-07-31,2025Q3,2,2026Q1,growth_qoq,abstain,False,,0.3979098815656279,no call,accelerating,,,False,False
2025-07-31,2025Q3,2,2026Q1,inflation_yoy,call,True,-0.3122785474460654,-0.03240701507541566,decelerating,decelerating,1.0,0.3122785474460654,False,False
2025-07-31,2025Q3,2,2026Q1,inflation_qoq,call,True,0.013862610081005755,0.25753170019378047,accelerating,accelerating,1.0,0.013862610081005755,False,False
2025-07-31,2025Q3,3,2026Q2,growth_yoy,call,True,-0.1751031431308725,-0.5870717944099546,decelerating,decelerating,1.0,0.1751031431308725,False,False
2025-07-31,2025Q3,3,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-07-31,2025Q3,3,2026Q2,inflation_yoy,call,True,0.20908287654081548,1.099409318262727,accelerating,accelerating,1.0,0.20908287654081548,False,False
2025-07-31,2025Q3,3,2026Q2,inflation_qoq,call,True,0.010640484727786337,0.6038621672189493,accelerating,accelerating,1.0,0.010640484727786337,False,False
2025-07-31,2025Q3,4,2026Q3,inflation_yoy,call,True,0.013513068783373328,-0.4992743660192276,accelerating,decelerating,0.0,0.013513068783373328,False,False
2025-07-31,2025Q3,4,2026Q3,inflation_qoq,call,True,-0.0035414564984348473,-1.536100439266519,decelerating,decelerating,1.0,0.0035414564984348473,False,False
2025-08-31,2025Q3,0,2025Q3,growth_yoy,call,True,0.07656908059452405,0.25470126338165144,accelerating,accelerating,1.0,0.07656908059452405,False,False
2025-08-31,2025Q3,0,2025Q3,growth_qoq,split,True,-0.06653994717315492,0.13034649595387027,decelerating,accelerating,0.0,0.06653994717315492,False,False
2025-08-31,2025Q3,0,2025Q3,inflation_yoy,call,True,0.23922695006042982,0.4402247254586453,accelerating,accelerating,1.0,0.23922695006042982,False,False
2025-08-31,2025Q3,0,2025Q3,inflation_qoq,call,True,0.15624377505869536,0.35328560169962664,accelerating,accelerating,1.0,0.15624377505869536,False,False
2025-08-31,2025Q3,1,2025Q4,growth_yoy,call,True,0.3197518931511212,-0.34586811134476037,accelerating,decelerating,0.0,0.3197518931511212,False,False
2025-08-31,2025Q3,1,2025Q4,growth_qoq,lean,True,0.17168525810522528,-0.9560016017673645,accelerating,decelerating,0.0,0.17168525810522528,False,False
2025-08-31,2025Q3,1,2025Q4,inflation_yoy,call,True,-0.24452763978411607,-0.1651323464324661,decelerating,decelerating,1.0,0.24452763978411607,False,False
2025-08-31,2025Q3,1,2025Q4,inflation_qoq,call,True,-0.02139207914892971,-0.14038936550824221,decelerating,decelerating,1.0,0.02139207914892971,False,False
2025-08-31,2025Q3,2,2026Q1,growth_yoy,call,True,0.9615969258628176,0.695443680627883,accelerating,accelerating,1.0,0.9615969258628176,False,False
2025-08-31,2025Q3,2,2026Q1,growth_qoq,abstain,False,,0.3979098815656279,no call,accelerating,,,False,False
2025-08-31,2025Q3,2,2026Q1,inflation_yoy,call,True,-0.31186217339585687,-0.03240701507541566,decelerating,decelerating,1.0,0.31186217339585687,False,False
2025-08-31,2025Q3,2,2026Q1,inflation_qoq,call,True,0.060027653568406336,0.25753170019378047,accelerating,accelerating,1.0,0.060027653568406336,False,False
2025-08-31,2025Q3,3,2026Q2,growth_yoy,call,True,-0.1759242146780693,-0.5870717944099546,decelerating,decelerating,1.0,0.1759242146780693,False,False
2025-08-31,2025Q3,3,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-08-31,2025Q3,3,2026Q2,inflation_yoy,call,True,0.20846638163736975,1.099409318262727,accelerating,accelerating,1.0,0.20846638163736975,False,False
2025-08-31,2025Q3,3,2026Q2,inflation_qoq,call,True,0.010023447014417819,0.6038621672189493,accelerating,accelerating,1.0,0.010023447014417819,False,False
2025-08-31,2025Q3,4,2026Q3,inflation_yoy,call,True,0.04028550018775334,-0.4992743660192276,accelerating,decelerating,0.0,0.04028550018775334,False,False
2025-08-31,2025Q3,4,2026Q3,inflation_qoq,call,True,-0.009040300357865405,-1.536100439266519,decelerating,decelerating,1.0,0.009040300357865405,False,False
2025-09-30,2025Q3,0,2025Q3,growth_yoy,call,True,-0.0541328509147343,0.25470126338165144,decelerating,accelerating,0.0,0.0541328509147343,False,False
2025-09-30,2025Q3,0,2025Q3,growth_qoq,split,True,-0.06653994717315492,0.13034649595387027,decelerating,accelerating,0.0,0.06653994717315492,False,False
2025-09-30,2025Q3,0,2025Q3,inflation_yoy,call,True,0.4007325743096737,0.4402247254586453,accelerating,accelerating,1.0,0.4007325743096737,False,False
2025-09-30,2025Q3,0,2025Q3,inflation_qoq,call,True,0.31453872175148945,0.35328560169962664,accelerating,accelerating,1.0,0.31453872175148945,False,False
2025-09-30,2025Q3,1,2025Q4,growth_yoy,call,True,0.31934279562986223,-0.34586811134476037,accelerating,decelerating,0.0,0.31934279562986223,False,False
2025-09-30,2025Q3,1,2025Q4,growth_qoq,lean,True,0.17168525810522528,-0.9560016017673645,accelerating,decelerating,0.0,0.17168525810522528,False,False
2025-09-30,2025Q3,1,2025Q4,inflation_yoy,call,True,-0.156719443835581,-0.1651323464324661,decelerating,decelerating,1.0,0.156719443835581,False,False
2025-09-30,2025Q3,1,2025Q4,inflation_qoq,call,True,-0.09341178523816218,-0.14038936550824221,decelerating,decelerating,1.0,0.09341178523816218,False,False
2025-09-30,2025Q3,2,2026Q1,growth_yoy,call,True,0.9603666378575015,0.695443680627883,accelerating,accelerating,1.0,0.9603666378575015,False,False
2025-09-30,2025Q3,2,2026Q1,growth_qoq,abstain,False,,0.3979098815656279,no call,accelerating,,,False,False
2025-09-30,2025Q3,2,2026Q1,inflation_yoy,call,True,-0.30096088994942694,-0.03240701507541566,decelerating,decelerating,1.0,0.30096088994942694,False,False
2025-09-30,2025Q3,2,2026Q1,inflation_qoq,call,True,-0.014795365001152305,0.25753170019378047,decelerating,accelerating,0.0,0.014795365001152305,False,False
2025-09-30,2025Q3,3,2026Q2,growth_yoy,call,True,-0.1756991334144642,-0.5870717944099546,decelerating,decelerating,1.0,0.1756991334144642,False,False
2025-09-30,2025Q3,3,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-09-30,2025Q3,3,2026Q2,inflation_yoy,call,True,0.2214356510395068,1.099409318262727,accelerating,accelerating,1.0,0.2214356510395068,False,False
2025-09-30,2025Q3,3,2026Q2,inflation_qoq,call,True,0.010768821400786166,0.6038621672189493,accelerating,accelerating,1.0,0.010768821400786166,False,False
2025-09-30,2025Q3,4,2026Q3,inflation_yoy,call,True,-0.10881508590043021,-0.4992743660192276,decelerating,decelerating,1.0,0.10881508590043021,False,False
2025-09-30,2025Q3,4,2026Q3,inflation_qoq,call,True,-0.009506879124154821,-1.536100439266519,decelerating,decelerating,1.0,0.009506879124154821,False,False
2025-10-31,2025Q4,0,2025Q4,growth_yoy,call,True,0.1257454194514951,-0.34586811134476037,accelerating,decelerating,0.0,0.1257454194514951,False,False
2025-10-31,2025Q4,0,2025Q4,growth_qoq,call,True,-0.2341774072444026,-0.9560016017673645,decelerating,decelerating,1.0,0.2341774072444026,False,False
2025-10-31,2025Q4,0,2025Q4,inflation_yoy,call,True,-0.15890451058189958,-0.1651323464324661,decelerating,decelerating,1.0,0.15890451058189958,False,False
2025-10-31,2025Q4,0,2025Q4,inflation_qoq,call,True,-0.13434734509545354,-0.14038936550824221,decelerating,decelerating,1.0,0.13434734509545354,False,False
2025-10-31,2025Q4,1,2026Q1,growth_yoy,call,True,0.9614479685260857,0.695443680627883,accelerating,accelerating,1.0,0.9614479685260857,False,False
2025-10-31,2025Q4,1,2026Q1,growth_qoq,lean,True,0.30203175405909555,0.3979098815656279,accelerating,accelerating,1.0,0.30203175405909555,False,False
2025-10-31,2025Q4,1,2026Q1,inflation_yoy,call,True,-0.31745159988277516,-0.03240701507541566,decelerating,decelerating,1.0,0.31745159988277516,False,False
2025-10-31,2025Q4,1,2026Q1,inflation_qoq,call,True,-0.028665907142255698,0.25753170019378047,decelerating,accelerating,0.0,0.028665907142255698,False,False
2025-10-31,2025Q4,2,2026Q2,growth_yoy,call,True,-0.1758969629244822,-0.5870717944099546,decelerating,decelerating,1.0,0.1758969629244822,False,False
2025-10-31,2025Q4,2,2026Q2,growth_qoq,abstain,False,,-0.14938578143057768,no call,decelerating,,,False,False
2025-10-31,2025Q4,2,2026Q2,inflation_yoy,call,True,0.21359222204719863,1.099409318262727,accelerating,accelerating,1.0,0.21359222204719863,False,False
2025-10-31,2025Q4,2,2026Q2,inflation_qoq,call,True,0.019093612357368173,0.6038621672189493,accelerating,accelerating,1.0,0.019093612357368173,False,False
2025-10-31,2025Q4,3,2026Q3,inflation_yoy,call,True,-0.15685634403267068,-0.4992743660192276,decelerating,decelerating,1.0,0.15685634403267068,False,False
2025-10-31,2025Q4,3,2026Q3,inflation_qoq,call,True,-0.010352946745295633,-1.536100439266519,decelerating,decelerating,1.0,0.010352946745295633,False,False
2025-11-30,2025Q4,0,2025Q4,growth_yoy,call,True,0.00370168674925786,-0.34586811134476037,accelerating,decelerating,0.0,0.00370168674925786,False,False
2025-11-30,2025Q4,0,2025Q4,growth_qoq,call,True,-0.2341774072444026,-0.9560016017673645,decelerating,decelerating,1.0,0.2341774072444026,False,False
2025-11-30,2025Q4,0,2025Q4,inflation_yoy,call,True,-0.16383171688075437,-0.1651323464324661,decelerating,decelerating,1.0,0.16383171688075437,False,False
2025-11-30,2025Q4,0,2025Q4,inflation_qoq,call,True,-0.13917350944512297,-0.14038936550824221,decelerating,decelerating,1.0,0.13917350944512297,False,False
2025-11-30,2025Q4,1,2026Q1,growth_yoy,call,True,0.9603027640259221,0.695443680627883,accelerating,accelerating,1.0,0.9603027640259221,False,False
2025-11-30,2025Q4,1,2026Q1,growth_qoq,lean,True,0.30203175405909555,0.3979098815656279,accelerating,accelerating,1.0,0.30203175405909555,False,False
